location,target,type,quantile,value,target_end_date,forecast_date
GR,2 wk ahead inc death,quantile,0.750,46,2021-07-24,2021-07-12
GR,2 wk ahead inc death,quantile,0.975,241,2021-07-24,2021-07-12
HR,1 wk ahead inc death,point,NA,7,2021-07-17,2021-07-12
HR,1 wk ahead inc death,quantile,0.025,2,2021-07-17,2021-07-12
HR,1 wk ahead inc death,quantile,0.250,6,2021-07-17,2021-07-12
HR,1 wk ahead inc death,quantile,0.750,9,2021-07-17,2021-07-12
HR,1 wk ahead inc death,quantile,0.975,26,2021-07-17,2021-07-12
HR,2 wk ahead inc death,point,NA,4,2021-07-24,2021-07-12
HR,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
HR,2 wk ahead inc death,quantile,0.250,2,2021-07-24,2021-07-12
HR,2 wk ahead inc death,quantile,0.750,6,2021-07-24,2021-07-12
HR,2 wk ahead inc death,quantile,0.975,30,2021-07-24,2021-07-12
HU,1 wk ahead inc death,point,NA,21,2021-07-17,2021-07-12
HU,1 wk ahead inc death,quantile,0.025,6,2021-07-17,2021-07-12
HU,1 wk ahead inc death,quantile,0.250,16,2021-07-17,2021-07-12
HU,1 wk ahead inc death,quantile,0.750,27,2021-07-17,2021-07-12
HU,1 wk ahead inc death,quantile,0.975,78,2021-07-17,2021-07-12
HU,2 wk ahead inc death,point,NA,42,2021-07-24,2021-07-12
HU,2 wk ahead inc death,quantile,0.025,4,2021-07-24,2021-07-12
HU,2 wk ahead inc death,quantile,0.250,24,2021-07-24,2021-07-12
HU,2 wk ahead inc death,quantile,0.750,63,2021-07-24,2021-07-12
HU,2 wk ahead inc death,quantile,0.975,329,2021-07-24,2021-07-12
IE,1 wk ahead inc death,point,NA,1,2021-07-17,2021-07-12
IE,1 wk ahead inc death,quantile,0.025,0,2021-07-17,2021-07-12
IE,1 wk ahead inc death,quantile,0.250,1,2021-07-17,2021-07-12
IE,1 wk ahead inc death,quantile,0.750,1,2021-07-17,2021-07-12
IE,1 wk ahead inc death,quantile,0.975,3,2021-07-17,2021-07-12
IE,2 wk ahead inc death,point,NA,0,2021-07-24,2021-07-12
IE,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
IE,2 wk ahead inc death,quantile,0.250,0,2021-07-24,2021-07-12
IE,2 wk ahead inc death,quantile,0.750,0,2021-07-24,2021-07-12
IE,2 wk ahead inc death,quantile,0.975,1,2021-07-24,2021-07-12
IS,1 wk ahead inc death,point,NA,0,2021-07-17,2021-07-12
IS,1 wk ahead inc death,quantile,0.025,0,2021-07-17,2021-07-12
IS,1 wk ahead inc death,quantile,0.250,0,2021-07-17,2021-07-12
IS,1 wk ahead inc death,quantile,0.750,0,2021-07-17,2021-07-12
IS,1 wk ahead inc death,quantile,0.975,0,2021-07-17,2021-07-12
IS,2 wk ahead inc death,point,NA,0,2021-07-24,2021-07-12
IS,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
IS,2 wk ahead inc death,quantile,0.250,0,2021-07-24,2021-07-12
IS,2 wk ahead inc death,quantile,0.750,0,2021-07-24,2021-07-12
IS,2 wk ahead inc death,quantile,0.975,0,2021-07-24,2021-07-12
IT,1 wk ahead inc death,point,NA,99,2021-07-17,2021-07-12
IT,1 wk ahead inc death,quantile,0.025,29,2021-07-17,2021-07-12
IT,1 wk ahead inc death,quantile,0.250,76,2021-07-17,2021-07-12
IT,1 wk ahead inc death,quantile,0.750,126,2021-07-17,2021-07-12
IT,1 wk ahead inc death,quantile,0.975,362,2021-07-17,2021-07-12
IT,2 wk ahead inc death,point,NA,71,2021-07-24,2021-07-12
IT,2 wk ahead inc death,quantile,0.025,6,2021-07-24,2021-07-12
IT,2 wk ahead inc death,quantile,0.250,39,2021-07-24,2021-07-12
IT,2 wk ahead inc death,quantile,0.750,105,2021-07-24,2021-07-12
IT,2 wk ahead inc death,quantile,0.975,550,2021-07-24,2021-07-12
LI,1 wk ahead inc death,point,NA,0,2021-07-17,2021-07-12
LI,1 wk ahead inc death,quantile,0.025,0,2021-07-17,2021-07-12
LI,1 wk ahead inc death,quantile,0.250,0,2021-07-17,2021-07-12
LI,1 wk ahead inc death,quantile,0.750,0,2021-07-17,2021-07-12
LI,1 wk ahead inc death,quantile,0.975,0,2021-07-17,2021-07-12
LI,2 wk ahead inc death,point,NA,0,2021-07-24,2021-07-12
LI,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
LI,2 wk ahead inc death,quantile,0.250,0,2021-07-24,2021-07-12
LI,2 wk ahead inc death,quantile,0.750,0,2021-07-24,2021-07-12
LI,2 wk ahead inc death,quantile,0.975,0,2021-07-24,2021-07-12
LT,1 wk ahead inc death,point,NA,6,2021-07-17,2021-07-12
LT,1 wk ahead inc death,quantile,0.025,2,2021-07-17,2021-07-12
LT,1 wk ahead inc death,quantile,0.250,4,2021-07-17,2021-07-12
LT,1 wk ahead inc death,quantile,0.750,7,2021-07-17,2021-07-12
LT,1 wk ahead inc death,quantile,0.975,20,2021-07-17,2021-07-12
LT,2 wk ahead inc death,point,NA,3,2021-07-24,2021-07-12
LT,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
LT,2 wk ahead inc death,quantile,0.250,2,2021-07-24,2021-07-12
LT,2 wk ahead inc death,quantile,0.750,5,2021-07-24,2021-07-12
LT,2 wk ahead inc death,quantile,0.975,25,2021-07-24,2021-07-12
LV,1 wk ahead inc death,point,NA,53,2021-07-17,2021-07-12
LV,1 wk ahead inc death,quantile,0.025,16,2021-07-17,2021-07-12
LV,1 wk ahead inc death,quantile,0.250,40,2021-07-17,2021-07-12
LV,1 wk ahead inc death,quantile,0.750,67,2021-07-17,2021-07-12
LV,1 wk ahead inc death,quantile,0.975,192,2021-07-17,2021-07-12
LV,2 wk ahead inc death,point,NA,108,2021-07-24,2021-07-12
LV,2 wk ahead inc death,quantile,0.025,9,2021-07-24,2021-07-12
LV,2 wk ahead inc death,quantile,0.250,60,2021-07-24,2021-07-12
LV,2 wk ahead inc death,quantile,0.750,159,2021-07-24,2021-07-12
LV,2 wk ahead inc death,quantile,0.975,834,2021-07-24,2021-07-12
MT,1 wk ahead inc death,point,NA,0,2021-07-17,2021-07-12
MT,1 wk ahead inc death,quantile,0.025,0,2021-07-17,2021-07-12
MT,1 wk ahead inc death,quantile,0.250,0,2021-07-17,2021-07-12
MT,1 wk ahead inc death,quantile,0.750,0,2021-07-17,2021-07-12
MT,1 wk ahead inc death,quantile,0.975,0,2021-07-17,2021-07-12
MT,2 wk ahead inc death,point,NA,0,2021-07-24,2021-07-12
MT,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
MT,2 wk ahead inc death,quantile,0.250,0,2021-07-24,2021-07-12
MT,2 wk ahead inc death,quantile,0.750,0,2021-07-24,2021-07-12
MT,2 wk ahead inc death,quantile,0.975,0,2021-07-24,2021-07-12
NL,1 wk ahead inc death,point,NA,3,2021-07-17,2021-07-12
NL,1 wk ahead inc death,quantile,0.025,1,2021-07-17,2021-07-12
NL,1 wk ahead inc death,quantile,0.250,3,2021-07-17,2021-07-12
NL,1 wk ahead inc death,quantile,0.750,4,2021-07-17,2021-07-12
NL,1 wk ahead inc death,quantile,0.975,12,2021-07-17,2021-07-12
NL,2 wk ahead inc death,point,NA,1,2021-07-24,2021-07-12
NL,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
NL,2 wk ahead inc death,quantile,0.250,0,2021-07-24,2021-07-12
NL,2 wk ahead inc death,quantile,0.750,1,2021-07-24,2021-07-12
NL,2 wk ahead inc death,quantile,0.975,6,2021-07-24,2021-07-12
NO,1 wk ahead inc death,point,NA,1,2021-07-17,2021-07-12
NO,1 wk ahead inc death,quantile,0.025,0,2021-07-17,2021-07-12
NO,1 wk ahead inc death,quantile,0.250,1,2021-07-17,2021-07-12
NO,1 wk ahead inc death,quantile,0.750,1,2021-07-17,2021-07-12
NO,1 wk ahead inc death,quantile,0.975,2,2021-07-17,2021-07-12
NO,2 wk ahead inc death,point,NA,0,2021-07-24,2021-07-12
NO,2 wk ahead inc death,quantile,0.025,0,2021-07-24,2021-07-12
NO,2 wk ahead inc death,quantile,0.250,0,2021-07-24,2021-07-12
NO,2 wk ahead inc death,quantile,0.750,0,2021-07-24,2021-07-12
NO,2 wk ahead inc death,quantile,0.975,2,2021-07-24,2021-07-12
PL,1 wk ahead inc death,point,NA,57,2021-07-17,2021-07-12
PL,1 wk ahead inc death,quantile,0.025,17,2021-07-17,2021-07-12
PL,1 wk ahead inc death,quantile,0.250,44,2021-07-17,2021-07-12
PL,1 wk ahead inc death,quantile,0.750,73,2021-07-17,2021-07-12
PL,1 wk ahead inc death,quantile,0.975,208,2021-07-17,2021-07-12
PL,2 wk ahead inc death,point,NA,41,2021-07-24,2021-07-12
PL,2 wk ahead inc death,quantile,0.025,3,2021-07-24,2021-07-12
PL,2 wk ahead inc death,quantile,0.250,23,2021-07-24,2021-07-12
PL,2 wk ahead inc death,quantile,0.750,61,2021-07-24,2021-07-12
PL,2 wk ahead inc death,quantile,0.975,322,2021-07-24,2021-07-12
PT,1 wk ahead inc death,point,NA,110,2021-07-17,2021-07-12
PT,1 wk ahead inc death,quantile,0.025,32,2021-07-17,2021-07-12
PT,1 wk ahead inc death,quantile,0.250,85,2021-07-17,2021-07-12
PT,1 wk ahead inc death,quantile,0.750,140,2021-07-17,2021-07-12
PT,1 wk ahead inc death,quantile,0.975,401,2021-07-17,2021-07-12
PT,2 wk ahead inc death,point,NA,216,2021-07-24,2021-07-12
PT,2 wk ahead inc death,quantile,0.025,18,2021-07-24,2021-07-12
PT,2 wk ahead inc death,quantile,0.250,120,2021-07-24,2021-07-12
PT,2 wk ahead inc death,quantile,0.750,319,2021-07-24,2021-07-12
PT,2 wk ahead inc death,quantile,0.975,1673,2021-07-24,2021-07-12
RO,1 wk ahead inc death,point,NA,49,2021-07-17,2021-07-12
RO,1 wk ahead inc death,quantile,0.025,14,2021-07-17,2021-07-12
RO,1 wk ahead inc death,quantile,0.250,37,2021-07-17,2021-07-12
RO,1 wk ahead inc death,quantile,0.750,62,2021-07-17,2021-07-12
RO,1 wk ahead inc death,quantile,0.975,177,2021-07-17,2021-07-12
RO,2 wk ahead inc death,point,NA,10,2021-07-24,2021-07-12
RO,2 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-12
RO,2 wk ahead inc death,quantile,0.250,6,2021-07-24,2021-07-12
RO,2 wk ahead inc death,quantile,0.750,15,2021-07-24,2021-07-12
RO,2 wk ahead inc death,quantile,0.975,78,2021-07-24,2021-07-12
SE,1 wk ahead inc death,point,NA,8,2021-07-17,2021-07-12
SE,1 wk ahead inc death,quantile,0.025,2,2021-07-17,2021-07-12
SE,1 wk ahead inc death,quantile,0.250,6,2021-07-17,2021-07-12
SE,1 wk ahead inc death,quantile,0.750,10,2021-07-17,2021-07-12
SE,1 wk ahead inc death,quantile,0.975,28,2021-07-17,2021-07-12
SE,2 wk ahead inc death,point,NA,6,2021-07-24,2021-07-12
SE,2 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-12
SE,2 wk ahead inc death,quantile,0.250,4,2021-07-24,2021-07-12
SE,2 wk ahead inc death,quantile,0.750,9,2021-07-24,2021-07-12
SE,2 wk ahead inc death,quantile,0.975,49,2021-07-24,2021-07-12
SI,1 wk ahead inc death,point,NA,8,2021-07-17,2021-07-12
SI,1 wk ahead inc death,quantile,0.025,2,2021-07-17,2021-07-12
SI,1 wk ahead inc death,quantile,0.250,6,2021-07-17,2021-07-12
SI,1 wk ahead inc death,quantile,0.750,10,2021-07-17,2021-07-12
SI,1 wk ahead inc death,quantile,0.975,29,2021-07-17,2021-07-12
SI,2 wk ahead inc death,point,NA,19,2021-07-24,2021-07-12
SI,2 wk ahead inc death,quantile,0.025,2,2021-07-24,2021-07-12
SI,2 wk ahead inc death,quantile,0.250,10,2021-07-24,2021-07-12
SI,2 wk ahead inc death,quantile,0.750,28,2021-07-24,2021-07-12
SI,2 wk ahead inc death,quantile,0.975,145,2021-07-24,2021-07-12
SK,1 wk ahead inc death,point,NA,9,2021-07-17,2021-07-12
SK,1 wk ahead inc death,quantile,0.025,3,2021-07-17,2021-07-12
SK,1 wk ahead inc death,quantile,0.250,7,2021-07-17,2021-07-12
SK,1 wk ahead inc death,quantile,0.750,11,2021-07-17,2021-07-12
SK,1 wk ahead inc death,quantile,0.975,32,2021-07-17,2021-07-12
SK,2 wk ahead inc death,point,NA,12,2021-07-24,2021-07-12
SK,2 wk ahead inc death,quantile,0.025,1,2021-07-24,2021-07-12
SK,2 wk ahead inc death,quantile,0.250,7,2021-07-24,2021-07-12
SK,2 wk ahead inc death,quantile,0.750,18,2021-07-24,2021-07-12
SK,2 wk ahead inc death,quantile,0.975,96,2021-07-24,2021-07-12
