location,target,type,quantile,value,target_end_date,forecast_date
RO,2 wk ahead inc death,quantile,0.250,418,2021-09-25,2021-09-13
RO,2 wk ahead inc death,quantile,0.750,1110,2021-09-25,2021-09-13
RO,2 wk ahead inc death,quantile,0.975,5815,2021-09-25,2021-09-13
SI,1 wk ahead inc death,point,NA,22,2021-09-18,2021-09-13
SI,1 wk ahead inc death,quantile,0.025,6,2021-09-18,2021-09-13
SI,1 wk ahead inc death,quantile,0.250,17,2021-09-18,2021-09-13
SI,1 wk ahead inc death,quantile,0.750,27,2021-09-18,2021-09-13
SI,1 wk ahead inc death,quantile,0.975,79,2021-09-18,2021-09-13
SI,2 wk ahead inc death,point,NA,36,2021-09-25,2021-09-13
SI,2 wk ahead inc death,quantile,0.025,3,2021-09-25,2021-09-13
SI,2 wk ahead inc death,quantile,0.250,20,2021-09-25,2021-09-13
SI,2 wk ahead inc death,quantile,0.750,53,2021-09-25,2021-09-13
SI,2 wk ahead inc death,quantile,0.975,280,2021-09-25,2021-09-13
SK,1 wk ahead inc death,point,NA,30,2021-09-18,2021-09-13
SK,1 wk ahead inc death,quantile,0.025,9,2021-09-18,2021-09-13
SK,1 wk ahead inc death,quantile,0.250,23,2021-09-18,2021-09-13
SK,1 wk ahead inc death,quantile,0.750,38,2021-09-18,2021-09-13
SK,1 wk ahead inc death,quantile,0.975,110,2021-09-18,2021-09-13
SK,2 wk ahead inc death,point,NA,95,2021-09-25,2021-09-13
SK,2 wk ahead inc death,quantile,0.025,8,2021-09-25,2021-09-13
SK,2 wk ahead inc death,quantile,0.250,53,2021-09-25,2021-09-13
SK,2 wk ahead inc death,quantile,0.750,140,2021-09-25,2021-09-13
SK,2 wk ahead inc death,quantile,0.975,733,2021-09-25,2021-09-13
