quantile,value,type,location,target,forecast_date,target_end_date
0.100,7,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,8,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,9,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,9,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,10,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,11,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,11,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,12,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,13,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
NA,13,point,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,13,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,14,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,15,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,16,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,17,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,18,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,20,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,22,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,26,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,29,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,33,quantile,DK,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,705,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,760,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,835,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,926,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,1004,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,1064,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,1124,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,1183,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,1235,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.400,1281,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.450,1335,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.500,1386,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
NA,1386,point,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.550,1427,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.600,1490,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.650,1557,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.700,1621,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.750,1716,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.800,1776,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.850,1885,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.900,2022,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.950,2236,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.975,2508,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.990,2726,quantile,DE,1 wk ahead inc death,2021-03-28,2021-04-03
0.010,642,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.025,741,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.050,834,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.100,957,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.150,1018,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.200,1092,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.250,1159,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.300,1212,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.350,1281,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.400,1342,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.450,1407,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.500,1468,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
NA,1468,point,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.550,1532,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.600,1598,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.650,1680,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.700,1762,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.750,1853,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.800,1983,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.850,2122,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.900,2327,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.950,2597,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.975,2929,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.990,3297,quantile,DE,2 wk ahead inc death,2021-03-28,2021-04-10
0.010,672,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.025,738,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.050,816,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.100,923,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.150,1038,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.200,1132,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.250,1212,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.300,1309,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.350,1388,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.400,1478,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.450,1554,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.500,1634,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
NA,1634,point,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.550,1725,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.600,1798,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.650,1916,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.700,2019,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.750,2161,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.800,2335,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.850,2527,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.900,2872,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.950,3297,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.975,3791,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.990,4402,quantile,DE,3 wk ahead inc death,2021-03-28,2021-04-17
0.010,565,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.025,689,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.050,785,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.100,926,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,1032,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,1127,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,1222,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,1327,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,1420,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,1530,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,1630,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,1716,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
NA,1716,point,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,1854,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,1960,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,2105,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,2315,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,2515,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,2761,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,3047,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,3545,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,4191,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,4793,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,7109,quantile,DE,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,52,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,57,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,61,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,67,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,70,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,73,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,76,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,78,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,81,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.400,84,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.450,86,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.500,88,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
NA,88,point,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.550,90,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.600,92,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.650,95,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.700,98,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.750,101,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.800,105,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.850,110,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.900,114,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.950,120,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.975,127,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.990,134,quantile,EE,1 wk ahead inc death,2021-03-28,2021-04-03
0.010,50,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.025,54,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.050,60,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.100,65,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.150,68,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.200,71,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.250,73,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.300,77,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.350,79,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.400,82,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.450,84,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.500,87,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
NA,87,point,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.550,89,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.600,92,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.650,95,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.700,98,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.750,101,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.800,105,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.850,110,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.900,116,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.950,129,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.975,135,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.990,144,quantile,EE,2 wk ahead inc death,2021-03-28,2021-04-10
0.010,43,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.025,48,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.050,53,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.100,59,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.150,63,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.200,66,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.250,69,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.300,72,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.350,76,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.400,78,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.450,81,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.500,84,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
NA,84,point,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.550,87,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.600,90,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.650,94,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.700,98,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.750,102,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.800,106,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.850,112,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.900,119,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.950,130,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.975,138,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.990,149,quantile,EE,3 wk ahead inc death,2021-03-28,2021-04-17
0.010,36,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.025,41,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.050,45,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.100,53,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,58,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,61,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,64,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,67,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,70,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,73,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,76,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,79,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
NA,79,point,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,82,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,87,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,90,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,95,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,99,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,105,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,112,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,122,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,138,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,150,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,179,quantile,EE,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,25,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,31,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,34,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,39,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,45,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,49,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,51,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,55,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,57,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.400,60,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.450,62,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.500,65,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
NA,65,point,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.550,70,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.600,73,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.650,77,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.700,81,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.750,86,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.800,91,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.850,98,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.900,106,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.950,121,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.975,136,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.990,164,quantile,IE,1 wk ahead inc death,2021-03-28,2021-04-03
0.010,23,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.025,28,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.050,32,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.100,37,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.150,42,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.200,46,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.250,50,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.300,53,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.350,55,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.400,58,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.450,62,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.500,65,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
NA,65,point,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.550,69,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.600,72,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.650,78,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.700,83,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.750,88,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.800,96,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.850,104,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.900,115,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.950,134,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.975,150,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.990,170,quantile,IE,2 wk ahead inc death,2021-03-28,2021-04-10
0.010,23,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.025,26,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.050,29,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.100,36,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.150,41,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.200,46,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.250,50,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.300,55,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.350,58,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.400,62,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.450,66,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.500,69,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
NA,69,point,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.550,74,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.600,78,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.650,82,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.700,87,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.750,95,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.800,106,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.850,115,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.900,130,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.950,157,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.975,181,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.990,213,quantile,IE,3 wk ahead inc death,2021-03-28,2021-04-17
0.010,19,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.025,24,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.050,28,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.100,34,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.150,40,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.200,45,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.250,49,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.300,54,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.350,59,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.400,64,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.450,67,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.500,72,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
NA,72,point,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.550,76,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.600,83,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.650,91,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.700,97,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.750,107,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.800,116,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.850,132,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.900,147,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.950,184,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.975,218,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.990,262,quantile,IE,4 wk ahead inc death,2021-03-28,2021-04-24
0.010,303,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.025,329,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.050,342,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.100,362,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.150,375,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.200,390,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.250,404,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.300,418,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.350,425,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.400,435,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.450,446,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.500,455,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
NA,455,point,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.550,467,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.600,478,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.650,490,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.700,501,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.750,514,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.800,530,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.850,548,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.900,566,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.950,597,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.975,635,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.990,692,quantile,GR,1 wk ahead inc death,2021-03-28,2021-04-03
0.010,281,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.025,312,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.050,328,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.100,358,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.150,376,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.200,394,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.250,407,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.300,419,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.350,431,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.400,441,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.450,455,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.500,467,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
NA,467,point,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.550,479,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.600,497,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.650,510,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.700,526,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.750,545,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.800,565,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.850,589,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.900,625,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.950,668,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.975,722,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.990,815,quantile,GR,2 wk ahead inc death,2021-03-28,2021-04-10
0.010,261,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.025,289,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.050,313,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.100,341,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.150,365,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.200,388,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.250,405,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.300,420,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
0.350,436,quantile,GR,3 wk ahead inc death,2021-03-28,2021-04-17
